comment_id,ncs,empty_label
10906,0.3371287049001068,true
10907,0.2913792804773008,true
10908,0.23459859829177274,true
1091,0.36362438171035805,true
10912,0.35742327161838333,true
10913,0.39812142639423953,true
10914,0.3494784855141839,true
10915,0.3325928389872477,true
10916,0.33680835377492835,true
10922,0.32808110930054823,true
10923,0.28202646490488564,true
10924,0.3871350628145672,true
10925,0.2604120777591441,true
10927,0.25726499931961866,true
10928,0.2630664518434426,true
10929,0.25454399244734105,true
1093,0.27143366953147086,true
10930,0.2599279434488021,true
10931,0.2712678565173448,true
10933,0.21306716548821797,true
10934,0.33763102140692025,true
10936,0.24425032400010854,true
10937,0.39784022695817334,true
10939,0.3541166541799574,true
1094,0.35421183397630196,true
10940,0.3988060732107245,true
10941,0.253176568789381,true
10942,0.2263399522254502,true
10943,0.39023921483619406,true
10944,0.39683442517354284,true
10945,0.2549612571470789,true
10946,0.2659633514251554,true
10947,0.352530562655887,true
10948,0.3923073500394437,true
10949,0.2832047843938452,true
10950,0.2573678995970462,true
10951,0.23932044814407205,true
10952,0.2560013575459595,true
10953,0.3310050616260234,true
10954,0.37732749995375137,true
10955,0.23356266373632462,true
10956,0.3603687586572965,true
10958,0.38336507521946583,true
10959,0.27986539546761635,true
1096,0.2713246524305572,true
10963,0.3964169798571838,true
10964,0.24539918282500367,true
10965,0.2776158825492033,true
10966,0.39703193104611056,true
10967,0.2404881785042249,true
10968,0.3870370071190833,true
10969,0.26991011307527424,true
1097,0.2549832202980206,true
10971,0.39550807113554143,true
10972,0.21438171820961696,true
10974,0.21522174130767557,true
10976,0.2445499869960533,true
10977,0.3947859923626659,true
1098,0.27629484305541996,true
10980,0.27164821428933433,true
10981,0.32440567484269023,true
10982,0.2548410321913659,true
10983,0.39571537506528487,true
10984,0.2635153649755522,true
10985,0.2673078648464794,true
10986,0.2809989443302625,true
10989,0.3033996887005106,true
1099,0.27307388303969543,true
10990,0.3900786098030683,true
10991,0.25316452212931184,true
10992,0.34476581471016987,true
10993,0.2630330635025823,true
10995,0.245722088108172,true
10997,0.23702042634331527,true
10998,0.2651003148629879,true
10999,0.24949645288259042,true
11,0.2633945054863555,true
110,0.28130254793178694,true
1100,0.35749542207659546,true
11000,0.24165490636047257,true
11001,0.25976490770256183,true
11002,0.2505256626929052,true
11004,0.3095865545020337,true
11005,0.23714025914489056,true
11006,0.3735860677692514,true
11007,0.26581561043849133,true
11008,0.341037815128875,true
11009,0.3205754256278017,true
11011,0.26281882719389194,true
11012,0.2762545198916991,true
11013,0.39437942965849776,true
11014,0.23620341358023217,true
11016,0.322645159563274,true
11017,0.25408661366055535,true
11019,0.26966991403214424,true
1102,0.393154426634277,true
11020,0.2678832135697893,true
11021,0.2638589676859595,true
11022,0.30228458158638005,true
11023,0.27562671623655555,true
11025,0.3964694633506397,true
11027,0.25238284435012065,true
11028,0.24634615016626937,true
11029,0.23506658822360685,true
1103,0.2815836553336259,true
11030,0.2703008346912771,true
11031,0.263839055107077,true
11032,0.26602881244446835,true
11033,0.2813012575243161,true
11034,0.27819015409947906,true
11035,0.25887387399671286,true
11037,0.3902854251916676,true
11039,0.35337757894018845,true
1104,0.39140564649120313,true
11040,0.26433591714480864,true
11042,0.23334273977872694,true
11044,0.3950046480178157,true
11045,0.3812006334868166,true
11046,0.39726232111737675,true
11047,0.2645267199285014,true
11048,0.24380136792368906,true
1105,0.3949514423389361,true
11050,0.2639817977638736,true
11052,0.25182143269760526,true
11053,0.39517441290223615,true
11054,0.33976657076526606,true
11055,0.2653810202212419,true
11057,0.2260051220806043,true
11058,0.23841788700253783,true
11059,0.35713118996534765,true
1106,0.3576580094546455,true
11061,0.278484283165355,true
