comment_id,ncs,empty_label
10692,0.39999706643317656,true
10693,0.2851823072221701,true
10694,0.3999986511345034,true
10695,0.3999675926134135,true
10696,0.33216951935833205,true
10697,0.30105900327425333,true
10698,0.39978445008830465,true
10699,0.26104415970321637,true
107,0.39997412510619823,true
1070,0.2695810936304147,true
10701,0.35665734837215013,true
10702,0.3999582151987264,true
10703,0.3991824765765997,true
10704,0.39968474431271994,true
10705,0.29312180793301973,true
10706,0.39996429333327377,true
10707,0.34740036153062953,true
10708,0.30037461436481083,true
10709,0.3999051741949604,true
1071,0.3999529613955932,true
10710,0.39991571877470383,true
10713,0.3995655665017704,true
10714,0.34043572405899547,true
10715,0.39997203636906276,true
10716,0.3998873523438148,true
10718,0.39968055757575194,true
10719,0.3165644527070052,true
1072,0.29005612008522974,true
10720,0.3999896368688224,true
10722,0.3999983237128467,true
10724,0.3999128888631497,true
10725,0.39991629465716594,true
10726,0.3999851262077551,true
10729,0.39281762550276234,true
1073,0.24000625421037708,true
10730,0.31590324163184746,true
10731,0.34927048180010745,true
10732,0.39903397183931044,true
10733,0.27996535747292667,true
10734,0.31344013996894965,true
10735,0.38895000542560615,true
10738,0.3198271666252447,true
10739,0.349443716065524,true
10740,0.3431545115985254,true
10741,0.2465028473311202,true
10742,0.3999648491938475,true
10743,0.39995715273383836,true
10744,0.2977343647043217,true
10745,0.39999867997201377,true
10746,0.3226857184508223,true
10747,0.3021319731514889,true
10748,0.2968844446468631,true
10749,0.3999961162192633,true
1075,0.23703268648507975,true
10750,0.2946695575925599,true
10751,0.3999981467968928,true
10752,0.39997849923685325,true
10753,0.23443759217687227,true
10754,0.32053297292785177,true
10755,0.3461333904860776,true
10756,0.2864640403954194,true
10757,0.29476618266036236,true
10759,0.39999932354032974,true
1076,0.33128454982227706,true
10760,0.23596917074673435,true
10761,0.3033900270692512,true
10762,0.29790192752452194,true
10763,0.2738237047126716,true
10765,0.3999981327720691,true
10766,0.3511166349702115,true
10768,0.39773634708235545,true
10769,0.3913256541025428,true
10770,0.24158052510102834,true
10771,0.39864908007781047,true
10772,0.3052917220604773,true
10773,0.301761520525733,true
10776,0.36608559646271316,true
10777,0.3996529816746349,true
10778,0.33234843657243623,true
10779,0.3818126054237774,true
1078,0.34969638265507064,true
10780,0.29356195270881935,true
10781,0.3999343649485493,true
10782,0.2645896205148036,true
10783,0.3064880054074714,true
10784,0.29509852516060675,true
10785,0.2984732827389043,true
10788,0.3999984850250819,true
1079,0.29897880301831775,true
10790,0.3058464070032213,true
10791,0.30122346807110534,true
10792,0.3079533337561458,true
10793,0.39919177303113595,true
10794,0.39805212971180365,true
10796,0.32915805553303773,true
10797,0.3999965519084639,true
10798,0.27926375514033047,true
10799,0.39884559689007715,true
108,0.23907105019290537,true
10801,0.3066522045503132,true
10802,0.3999971926217917,true
10803,0.2914989760081158,true
10804,0.2937360396813656,true
10805,0.39999256171329745,true
10806,0.34017394854961197,true
10807,0.30723803461370514,true
10808,0.328811087067275,true
10809,0.33546717232561934,true
1081,0.25869883752911055,true
10810,0.30361694718648896,true
10812,0.3999450764528413,true
10813,0.2989512697454775,true
10814,0.39994132356049206,true
10815,0.27480203734829634,true
10817,0.33370571227211604,true
10818,0.3063684744092153,true
1082,0.3280212502200902,true
10820,0.3999938129737902,true
10821,0.2932902379714234,true
10822,0.3331012408523512,true
10823,0.3798434630597451,true
10824,0.2912358084731183,true
10825,0.37161973422072975,true
10826,0.29475438248433355,true
10827,0.2841970655710671,true
10829,0.20871698958837914,true
1083,0.3997462521472148,true
10831,0.39827569663934875,true
10832,0.2831261238860673,true
10833,0.33497663540726885,true
10834,0.3528840358447183,true
10835,0.3048590118448443,true
10836,0.34467675868196296,true
10839,0.3999990223459532,true
10840,0.3588260006987828,true
10841,0.3288665242896306,true
10842,0.3730542026886502,true
10843,0.3884834818924702,true
10844,0.33197541777411704,true
10846,0.3997031393060243,true
10847,0.2126748317841106,true
10848,0.3999879914175014,true
10849,0.3351070739061367,true
1085,0.3220433908940733,true
10852,0.3298296304224858,true
10853,0.28939789103186375,true
10854,0.3052339677476973,true
10855,0.3980441794173006,true
10856,0.2951278833790971,true
10857,0.010823114765619335,true
10858,0.39993073919689043,true
10859,0.399021146809941,true
1086,0.21329681385836707,true
10860,0.15676625468545252,true
10862,0.3081492276280965,true
10863,0.306928836405915,true
