comment_id,ncs,empty_label
679,0.27647996547267384,true
682,0.21119048324892714,true
688,0.21015195892686966,true
690,0.24897743237619033,true
693,0.23003027244608978,true
697,0.19311125484612335,true
698,0.30487859148622815,true
700,0.2807953081212272,true
701,0.18366048981813296,true
711,0.20767743999310015,true
717,0.20210562282694008,true
719,0.13440534968509604,true
722,0.28573950189302916,true
724,0.204039862470102,true
729,0.21976701907220733,true
733,0.21280814063416598,true
751,0.2211144912120222,true
756,0.24725595204807646,true
760,0.26886865189907416,true
766,0.2141443052898512,true
769,0.24388398476883397,true
77,0.22390175787838343,true
770,0.20482042517502533,true
772,0.21669624925121123,true
773,0.2242900983833714,true
78,0.19921976700855062,true
780,0.2396340036253731,true
797,0.20128574392481555,true
804,0.16742342446685354,true
806,0.2560075124298252,true
810,0.2669177192663672,true
823,0.21697868852756735,true
83,0.21506843405642853,true
840,0.1924727336623073,true
847,0.301844851570911,false
85,0.27905399679917126,true
853,0.19635017347264672,true
870,0.22666605469676737,true
872,0.21169039203860426,true
876,0.24028272725033636,true
881,0.2386661996212723,true
883,0.2447888913321521,true
913,0.17816355379328566,true
924,0.2595076062872745,true
932,0.27531720195953263,true
949,0.232245960853267,true
95,0.2017512993673177,true
963,0.22344050978703867,true
967,0.2290398729387258,true
969,0.24472161364291417,true
978,0.25181668983811234,true
982,0.2433308076949255,true
