comment_id,ncs,empty_label
UgwPVhIHrXbewR_gHNp4AaABAg,0.4630294387341359,true
UgwPyGpvOu_puoQkJq14AaABAg,0.3701177612742245,true
UgwQ0M3EHW5Y1GjSiqh4AaABAg,0.32289806065119814,true
UgwQ4U2T3Vz9Nawo18F4AaABAg,0.33184992455694184,true
UgwQ4Z3zq56fn7R6nCB4AaABAg,0.42504230860006814,true
UgwQ7agNc5qLIxCN-694AaABAg,0.297722006315995,true
UgwQC6FZCIhZJt-Tkqt4AaABAg,0.3739423020108416,true
UgwQdCuPcMYu7_Zf2lN4AaABAg,0.4154894497635083,true
UgwQfRSNMhGiyMMxZtB4AaABAg,0.49916403614708105,true
UgwQipAtgLqBo9xk7u54AaABAg,0.020564981255006977,true
UgwQvkStrZxM6WMxT4l4AaABAg,0.3515767327689767,true
UgwQyXYrgmZ0vsGPOVZ4AaABAg,0.4057951286747439,true
UgwR3KSIArt5-3MaK_N4AaABAg,0.45112876399184465,true
UgwR9r2RjShjAVmi4yp4AaABAg,0.43498942505269683,true
UgwROhff2ALX9WB6ZFB4AaABAg,0.35412466868976966,true
UgwRW8Xs4ipXM2tlgHZ4AaABAg,0.24587860180047447,true
UgwRaa3LZRoGGffwYDR4AaABAg,0.3614333571898492,true
UgwRj-HIKRiSVUpmukN4AaABAg,0.4131978146912141,true
UgwRkQ2hPVqQKQAhwTd4AaABAg,0.3563325513864859,true
UgwRqWMMDq-F_0FI2SR4AaABAg,0.41955667770134975,true
UgwRsyNy7HCOpBDWMa14AaABAg,0.48858160934944594,false
UgwS6FcIAe7F7Vf3a7R4AaABAg,0.3189752264438833,true
UgwS6gMJ0fHDHZwERbp4AaABAg,0.23379547603167317,true
UgwS9DhODpANd04F50p4AaABAg,0.4866219229395226,true
UgwSEaGtjo4HSw7iUqV4AaABAg,0.37898522150971176,true
UgwSIdHFFO_bkwNqYtF4AaABAg,0.3819296931688601,true
UgwSM1FwxNWwy7Dd9CN4AaABAg,0.38185315974739253,true
UgwSM9V4mSPmM08hBF14AaABAg,0.3996505427544416,false
UgwSRpR9SQiP1h669MV4AaABAg,0.308891744642706,true
UgwSj_4flpVV39RqqKF4AaABAg,0.37151886864785616,true
UgwSvNwfBPlwylDXUZV4AaABAg,0.4290979412096081,false
UgwT1djAlX7lqnvhnGt4AaABAg,0.3088616138464547,false
UgwT3eBwggE2usELImB4AaABAg,0.3261076232886934,true
UgwTKL9-cc23MVEDqVx4AaABAg,0.3616681800485892,true
UgwT_IvYmTnu5u-RK8F4AaABAg,0.0298219356537488,true
UgwTe1xV4Hm0YcvsUkl4AaABAg,0.4996158216293829,true
UgwTqzjLBmeqgieVbuZ4AaABAg,0.4479370255798098,true
UgwU59roeI5WPr-UPA14AaABAg,0.3452389197793816,true
UgwUJC3KkD_aASM-8uB4AaABAg,0.36589243407722355,true
UgwULTEy7TvBU3CGjlp4AaABAg,0.37850889757779316,true
UgwUMo9quMqjgboUoNF4AaABAg,0.37104820536794686,true
UgwUP1v7RlU_k3_qJnV4AaABAg,0.17004083039186316,true
UgwUSspxCMo1vNSaqJN4AaABAg,0.2702301062349621,true
UgwUXuO_KSH_wXM9puR4AaABAg,0.37430182482524943,true
UgwU_97bklWfl_5m7fl4AaABAg,0.2246839877809207,true
UgwUhOKt7KS7XmhSfwx4AaABAg,0.3853824305621672,true
UgwUsLTuTeL1VyRvw_h4AaABAg,0.30261731792567576,true
UgwUwpI7hInxhe74Nrl4AaABAg,0.36217023008030835,true
UgwV0v4KG6n4AEc8QCN4AaABAg,0.34943495757388376,true
UgwV8DH0zKFNEDsZeS14AaABAg,0.3798624280195989,true
UgwVCprmL8DJB_y255l4AaABAg,0.2533398194944931,true
UgwVEv5PTJBFpKsmbQt4AaABAg,0.3840935306621991,true
UgwVJpLI3Uhl6-342oh4AaABAg,0.34760473726402785,true
UgwVKcDTeJVMUADWYvl4AaABAg,0.402958535137626,true
UgwVKjHb-M0VSJnEkJN4AaABAg,0.3640208948463237,true
UgwVLdTDxcSrnE8zj-d4AaABAg,0.27647888146825117,true
UgwVWSxfR8Pvru0PYlh4AaABAg,0.32082486773128305,true
UgwVcV3f2Tz2CgRQDtt4AaABAg,0.34308920046943453,true
UgwVoZ2DvXgSTJbdo8h4AaABAg,0.399110269870297,true
UgwVux17jBAd5QSkmy14AaABAg,0.3757027442019918,true
UgwVwsmf4KGgnsm1wtB4AaABAg,0.3714251344452829,true
UgwW3hGMz-oGEPKRqyl4AaABAg,0.36120891018438495,true
UgwWEvSPhm_xHCMcBMV4AaABAg,0.2935020332065006,true
UgwWq117GiZutpzQOSZ4AaABAg,0.39165241517786203,true
UgwX4sxFnkpVeca7jcd4AaABAg,0.3141036449539515,true
UgwXDCZuVEL36XOgrBl4AaABAg,0.30130169916001315,true
UgwXDMhf6eCMNLqM17p4AaABAg,0.42221787644330216,false
UgwXHIXDIU-xijhdnpp4AaABAg,0.4225914252814076,true
UgwXIaNlSKxDS57ez194AaABAg,0.3821519169164223,true
UgwXXE-A__3lY8oKTst4AaABAg,0.3707604073732562,true
UgwXcqE-E-sCL9J8fy14AaABAg,0.3852763329208063,true
UgwXythR9nFubOa2HIV4AaABAg,0.01931772628545836,true
UgwY0HrYZOg9BrBkeYd4AaABAg,0.4905045958120123,false
UgwYFhrz6_ZWZZ_kkgx4AaABAg,0.3714285983438469,false
UgwYRxbAuAmE2z33K194AaABAg,0.2728592412292935,true
UgwYSNbYrS0H6YJO9O54AaABAg,0.30565500217046315,true
UgwY_bTKUSIYBCoU5tJ4AaABAg,0.36192383816494345,true
UgwYr0yXTSUwWXM01gN4AaABAg,0.39151191311287614,false
UgwYyHBBOi2pXpOlb3N4AaABAg,0.313085562240724,true
UgwYz1fn63sOwNK9Mdx4AaABAg,0.39947731791570923,true
UgwZ4cgeJMbxvp3NPvl4AaABAg,0.4503020475513665,true
UgwZ758N65v_UrvZtNJ4AaABAg,0.3730390635688454,true
UgwZJzeamZkg9fyoq4t4AaABAg,0.4357346484018054,true
UgwZUeNmskXyrC8C6rZ4AaABAg,0.4260666707537871,true
UgwZbmmj83cYFMuL5zV4AaABAg,0.29280042913171184,true
UgwZhND1FqaI3O0jYkV4AaABAg,0.012753230774232313,true
UgwZjPIRaMiFX09b7EF4AaABAg,0.020923700759432368,true
UgwZq3HS6W50xLh8GAh4AaABAg,0.3351969005416798,true
UgwZqCGzBs_7AyvBq-x4AaABAg,0.45848419898032455,true
UgwZrPu3aeGVNF__11N4AaABAg,0.37111266680916793,true
UgwZrkP6uBRv_YBwsMd4AaABAg,0.47304050598604586,true
UgwZyQQo8qVdykezUNd4AaABAg,0.399071987967847,false
Ugw_-6Ozhbuko5zulBJ4AaABAg,0.4620577651263419,true
Ugw_4CLuEAc6TCLE9X94AaABAg,0.43186651051177266,true
Ugw_6B2hS-u_Wflqc7N4AaABAg,0.3899243839701959,true
Ugw_7QSCidPymYzxBXN4AaABAg,0.49060177702048885,true
Ugw_9gyU-t-aDl5IWIp4AaABAg,0.38196437259456184,true
Ugw_A2lJFEQ2Fefj-jd4AaABAg,0.4658969748422476,true
Ugw_CCc65MhvfwoY5tN4AaABAg,0.1966554106708836,true
Ugw_HpR69OKenOoXdUp4AaABAg,0.32375639246370436,true
Ugw_JY-eQfc4c-8P_Ah4AaABAg,0.3930878178982533,true
Ugw_PF_Kkf66wrNxAst4AaABAg,0.49543992156598143,true
Ugw_Rp9HV89RDtYygMF4AaABAg,0.003974262690041912,true
Ugw_TlbqJ7ACuDlSV-N4AaABAg,0.4055974798360514,true
Ugw_VI3HPJOGvDXNvId4AaABAg,0.3103972019243845,true
Ugw_oFMKb-r_WmWyUxl4AaABAg,0.4097125771347374,true
Ugw_znOB0rVOp2kqpzl4AaABAg,0.3465260498823578,true
UgwaXdcsMXJZvCrxmCV4AaABAg,0.4514159063114234,true
UgwaY08BNtMvaL2U7Xl4AaABAg,0.39171518152378515,true
Ugwaa_UJlTq2JM5ON0l4AaABAg,0.4445874473293332,false
UgwabETjTEEqiLXuYQp4AaABAg,0.3891096352709221,true
UgwawIcq6TVqNuxZ8wZ4AaABAg,0.37028577422403575,true
UgwayDdMOLhpiDMSpzt4AaABAg,0.008337848165075167,true
Ugwb2Y04H4wDc-jQy_B4AaABAg,0.3984519539314852,true
UgwbAAdJcpmWRPy2yyd4AaABAg,0.36273401464673405,true
UgwbKML_Jvj_gprOGX14AaABAg,0.34257299353485743,true
UgwbRx9QzYhmT1wF0VZ4AaABAg,0.3114209499829472,true
UgwbdD1YxXfEdTN7zch4AaABAg,0.28697451058987744,true
Ugwbjl8CwEkSozMi85p4AaABAg,0.42425830509905993,true
UgwbpnA--ADFAhq-8_l4AaABAg,0.1389531417778987,true
UgwcCCoQtDntV1SuvwV4AaABAg,0.05755347654424989,true
UgwcE4Tsyv5ucUinzX14AaABAg,0.3903171100051994,true
UgwcEZj5d2sUkBYwSJR4AaABAg,0.346194219341194,true
UgwcFt-I3lzSbmBrBOx4AaABAg,0.4991793242307985,true
UgwcI6DXyu3abY8mTZx4AaABAg,0.4219996138490988,true
Ugwd1sMRdJjzjudlF454AaABAg,0.3668310776120148,true
UgwdBO8M4DPY7GrvC054AaABAg,0.3880944493328137,true
UgwdMhWkydzOGshND8h4AaABAg,0.27732141730894977,true
Ugwdd5nPPvYzPhnYv-J4AaABAg,0.3600176700289519,true
UgwdjVR3zQwpIDFQp0F4AaABAg,0.3944255562297919,false
UgwdqYnWWjV7o6UVlt54AaABAg,0.36573209445417043,true
Ugwdw6cvE8KqWzN5neJ4AaABAg,0.4188271518158451,true
UgweHdbYY3iHyjckR6B4AaABAg,0.3048132991460072,true
UgweTNsmvO4wvjpOnql4AaABAg,0.2671105699536117,true
Ugwe_uCDReVIjAF_5ZV4AaABAg,0.40065819356312427,true
UgwegzNUvvh9DNO46Qd4AaABAg,0.39773537170382506,true
UgwejX91Myz6LUtSJdp4AaABAg,0.30749072344864187,false
UgwejYZMZpdjx6eJUWl4AaABAg,0.3372986728741917,false
Ugwelz1sVE1q1zRW_ux4AaABAg,0.3945192732351412,true
UgwexahufT0LRheH1LJ4AaABAg,0.004442430736651311,true
Ugwf4axV-EiPHjAOxbp4AaABAg,0.49495491978746897,true
Ugwf80hvefpoBDIuumx4AaABAg,0.36801692295792704,true
UgwfAtsVoY3dt9iRToB4AaABAg,0.3055855977675973,true
UgwfCIxrnRcHqyFq1VF4AaABAg,0.36788194817617376,true
UgwfWeSYCTLw6ar5SSJ4AaABAg,0.4372100111350291,true
UgwfjNk3BPcjLoUFJYt4AaABAg,0.34402924345088387,true
UgwfuksBfst2iz4XDaN4AaABAg,0.35810228714739234,false
Ugwg-UtMDJt8fLcjYiJ4AaABAg,0.4929472712077645,true
UgwgRlcSIdNWYTumt7V4AaABAg,0.40030231363730223,true
UgwgnWNvB-tknhQODod4AaABAg,0.3585342502333207,true
UgwguSnxJZprX1huJkN4AaABAg,0.3936691696176189,true
Ugwh9qJTsqbO0RybbPN4AaABAg,0.37815631269505723,false
UgwhEPGOIBN7HOEtloJ4AaABAg,0.38225328926127017,true
UgwhIX4WGxw5cSn_vXN4AaABAg,0.36167687845169944,true
UgwhNdY9bsB_z4PTd994AaABAg,0.4828221009847496,true
UgwhPUIiuF4TEjXkJB94AaABAg,0.49987385699621284,true
UgwhUaOlLu_apZsE1Q94AaABAg,0.21077204162069466,true
UgwhhEKqyymPiAh1Xix4AaABAg,0.37173847486351036,true
UgwhiuzN6txRRQXMC054AaABAg,0.41359032573469395,false
UgwhmfJBz6h_4BShh-l4AaABAg,0.4747976955765711,true
UgwhwC6zgFRcg-IlDQh4AaABAg,0.422480028248178,true
Ugwi8GwP_hWAct_RAg54AaABAg,0.29986151891076274,true
UgwiAgZN2WPb68rcret4AaABAg,0.4441159279915814,true
UgwiF3nXSd2l6BYKV1R4AaABAg,0.39369203746365206,true
UgwiNE0Hh3nElnkOWVx4AaABAg,0.3645697136913428,true
UgwidkC7xVxxv5itx9N4AaABAg,0.4013050062753802,true
UgwiyNEH4VJzVIlCXHR4AaABAg,0.3493601369787495,true
UgwjIs3mGUFb8sLapZ94AaABAg,0.4086558057292669,true
UgwjM5EyAsC__sjri6h4AaABAg,0.4186146950072365,true
UgwjMiMrPmzdUKU2ssN4AaABAg,0.3618770666879025,false
UgwjZvmZ6ckETxFlr3J4AaABAg,0.337112468444001,true
